Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F6,Times3,4.918636653271216e-05,4.750688617417337e-05,6.118391786293189e-05,4.991872321530483e-05,4.883542270597804e-05,4.927557302382871e-05,4.84037049878065e-05,4.981030182995113e-05,4.945107809777649e-05,1226.645199175447,4.957981693166778e-05,4.86607867835087e-05,4.492709387118082e-05,4.756612509289894e-05,4.929513846882239e-05,4.904906925947791e-05,4.412926937236534e-05,4.974868069580916e-05,18.41154726344604,1.000046011196023
F6,Times4,4.990170166055238e-05,4.988402589981888e-05,4.959499346173494e-05,4.902571936789849e-05,4.76654355611812e-05,3.805503361773049e-05,3.958239321030074e-05,4.922178444289525e-05,4.881874271007574e-05,339.3782913522562,4.416306539839911e-05,4.857658867013291e-05,4.681505796596184e-05,4.497821344406422e-05,4.233598864967797e-05,4.09467954738096e-05,4.997758059418389e-05,4.690736962914988e-05,3.398489483010841e-05,1.796788420024415e-05
F6,Times5,4.832265468410696e-05,4.772913555364563e-05,4.748142907728283e-05,4.365478196035846e-05,4.865746789605563e-05,4.805577846963855e-05,4.914702061597906e-05,4.949507111202682e-05,4.985177609752183e-05,44.60695198892381,4.976457125498697e-05,4.996317482660673e-05,4.809059599141836e-05,4.927432684756076e-05,4.714738608405888e-05,4.85909696217014e-05,4.980214324527314e-05,4.763841122288323e-05,0.0331320057979538,1.681706123663897e-05
F6,Times6,4.951620102009696e-05,4.639269892508153e-05,7.90921940121829e-05,4.635188493529674e-05,4.583326299771571e-05,4.934909977687558e-05,4.450767602475978e-05,4.967771862713681e-05,4.834564385036456e-05,95.71987482716028,4.750622754693275e-05,4.990596588084548e-05,4.861198455049278e-05,4.945519136835604e-05,4.582811719419311e-05,4.017844090982992e-05,4.907145558048823e-05,4.837715782742861e-05,90.589903376957,1.682514614331102e-05
F6,Times7,4.89178337861907e-05,4.893210756713657e-05,4.89849725080595e-05,4.945139498948801e-05,4.969678451386128e-05,4.987889701367281e-05,4.728826186658135e-05,4.998611683951507e-05,4.88434042965874e-05,4.836723142252908e-05,4.965982299156897e-05,4.988402476516125e-05,4.988135670021017e-05,4.632223432548515e-05,4.20847953741953e-05,4.676067866106512e-05,4.697896279206165e-05,4.989107802674129e-05,2.596296735033782e-06,3.223442176086438e-05
F6,Times8,4.98742838773942e-05,4.819704635210085e-05,4.983405139386074e-05,4.482901539098051e-05,4.578931632783913e-05,4.811099698249317e-05,4.946849159767747e-05,4.996712931717206e-05,4.948517782812604e-05,465.2808700406063,4.5727661146849e-05,4.980049672777637e-05,4.614990019213318e-05,4.771228198797325e-05,4.965944657560354e-05,4.848690465124224e-05,4.976109649602802e-05,4.936606617632151e-05,925.3616057081204,781.8607993492824
F6,Times9,4.89072529220873e-05,4.964517619412188e-05,47.35809832226206,4.993020766100819e-05,4.548790330021072e-05,4.911316520433128e-05,4.630200043175544e-05,4.035870672555539e-05,4.62954188509085e-05,4.277587096568777,4.853825254577454e-05,4.965791308728932e-05,4.975566889677631e-05,4.992468608535632e-05,4.813212883848406e-05,4.997868592692316e-05,4.763910881677419e-05,4.976691570548429e-05,18.01647374267807,131.9649425321589
F6,Times10,4.99413706914236e-05,4.618784627706054e-05,4.995737646719677e-05,4.86001169821499e-05,4.792512729940923e-05,4.906472863360389e-05,4.649082121650606e-05,4.850154409788837e-05,4.654448140957528e-05,111.0213415339337,4.506217230033618e-05,4.766195620078374e-05,4.963479978120608e-05,4.974023881523955e-05,4.861467798308939e-05,3.882618194237651e-05,4.323269519862968e-05,3.393502243441265e-05,121.0020829022166,6.935028675205251e-07
F12,Times1,216.0508999731326,225.0042538060147,213.0361087059734,4.988134496764267e-05,4.955009144341353e-05,4.800938011766828e-05,4.409498151550719e-05,188.5108325212102,183.4086172133295,205.7790364158271,200.601338432872,227.8353454468354,206.0701159546345,207.7566837979807,241.7009778648897,7.47029312026662e-06,2.661589427905218e-05,4.996647825887966e-05,193.8297402761557,180.9600156799082
F12,Times2,232.0471926692475,198.1609510309125,197.8370316193233,4.752148751002877e-05,1.875511074165022e-05,4.974640097161281e-05,4.859236529883138e-05,207.5394703513992,233.3135198770496,190.1020247040368,161.0680449221324,209.6249609111306,255.6954033864436,238.7177638081026,226.0722570751664,4.351316096705639e-05,4.422511412887386e-05,4.801575553036546e-05,192.0850615403698,172.1697127823563
F12,Times3,202.4530003973114,219.1299640616564,193.6147746291418,4.795437108177366e-05,4.520239835198656e-05,4.97080268507495e-05,4.404120959913042e-05,196.8998964152899,181.7389930290701,213.0553892120726,210.5891826613394,245.9699443910764,176.4994281943935,218.5353532331447,213.0767187531208,3.849848627270883e-05,4.461760924299554e-05,4.904554572041387e-05,172.1537418361121,158.4537618062801
F12,Times4,209.540250299835,205.6323369786822,219.5313142535541,4.746332200801314e-05,2.879313574511476e-05,4.699320905932573e-05,4.980463132112319e-05,206.1271069011619,167.3031281831969,234.9192857174079,218.5322108739818,218.9023917495461,187.1771937586433,242.4593394359044,216.1429033391464,4.918474266532047e-05,4.770800430918321e-05,3.662808955191523e-05,167.0069469053039,180.2644152861692
F12,Times5,160.7255450224575,182.4836230971853,215.2358625897984,4.693448692452081e-05,2.255601283581673e-05,4.998597709785416e-05,4.068806479474811e-05,197.9133443339397,203.6689169072647,201.9687762151243,268.7481952094528,246.4796643535746,244.8038785210655,213.3732683773032,232.0086493351973,2.038654892026378e-05,3.282848507224868e-05,4.709028649807556e-05,209.5155576483643,222.784012973919
F12,Times6,217.8448727727738,251.0195689067601,220.0786351474987,4.935334444515715e-05,1.822456090885435e-05,3.956878001800036e-05,4.893696610281998e-05,218.9001344110589,224.4628337680466,149.9663213506385,152.7041779867753,243.4973777494267,238.132050888328,219.6079811474775,228.1749560732696,4.559446394034476e-05,4.971770851414804e-05,4.94050882270619e-05,169.6740391823259,191.4050835645211
F12,Times7,235.9274528236079,225.8852999538564,228.837937287899,4.750738589378332e-05,4.965611500032118e-05,4.720025847800707e-05,4.745313435533532e-05,221.3748761464514,183.3368329098843,196.6719144423766,191.3878511721011,239.0848034317856,230.4117598125535,203.3070401056468,219.1432107988257,4.987770876653692e-05,3.039208075779716e-05,4.83580607554557e-05,207.9651282461994,186.0684723766954
F12,Times8,214.9604999035954,201.8958967784986,201.7613446322066,4.799206461998297e-05,4.969023443301951e-05,3.18336305323297e-05,4.946171916735417e-05,194.7903996411981,204.9356455418332,193.7985785952832,270.426624547688,212.5092474473585,213.8471469442048,221.3744164014264,220.4321153949052,4.580603357074336e-05,4.887017595707887e-05,4.697003967799545e-05,172.2174137189723,208.2752846383427
F12,Times9,255.6138684837449,201.0193951842604,219.4737087054222,4.010860433434111e-05,4.514799124954818e-05,2.196953782657804e-05,4.78914286844139e-05,224.5372681035155,172.1318957380835,199.6432977789964,162.9853940960091,225.7714170924127,257.2428961633461,222.4549148927917,222.5695468683034,4.636676458144014e-05,3.168792343497558e-05,4.697465444097395e-05,225.9421498097091,205.8923915252765
F12,Times10,207.7632645857502,203.7617738059564,217.5307144480949,4.361858169572944e-05,4.922430619700107e-05,4.994923423962801e-05,4.645942955087189e-05,202.0177807704471,182.8126878676015,176.8029176617008,211.7494398806591,232.3987873681096,221.8216717009911,237.3001678042192,168.3196766323275,4.659660581391569e-05,4.59120753644882e-05,4.213288220530943e-05,226.9620957798857,163.5412966591166
F16,Times1,-1.031573485289539,-1.031568917625724,-1.031624358433097,-1.031582617285979,-1.031616928792294,-1.031578135452583,-1.031612653286408,-1.031575643138687,-1.03158039842997,-1.031555781806661,-1.031591822443848,-1.03159369441076,-1.031562013873816,-1.031569099076215,-1.031612326044637,-1.031624672398679,-1.031566227152713,-1.03157717112003,-1.031600685511415,-1.031555261369425
F16,Times2,-1.031578523822778,-1.031578721760771,-1.031605050146428,-1.031589898136163,-1.031554243328253,-1.031613758749114,-1.031596566383149,-1.031615628257086,-1.031617369898976,-1.031621333785881,-1.031602937026303,-1.031560293284034,-1.031563654936378,-1.031556941387978,-1.031571037300782,-1.031582086052013,-1.031572030014322,-1.031599306897687,-1.031622737029028,-1.031588972170814
F16,Times3,-1.031572019305026,-1.031601939203811,-1.031559326116095,-1.031590738965749,-1.031627308445565,-1.031552350978572,-1.031569773807757,-1.031619453692056,-1.031550635465708,-1.031616826045058,-1.031552814754237,-1.031563614180412,-1.03160124494075,-1.031567693770653,-1.031570633457402,-1.031579258559968,-1.031597590383039,-1.031610000392321,-1.031627165465226,-1.031558795439575
F16,Times4,-1.031583083453929,-1.031616869784983,-1.031553615583332,-1.031625252347059,-1.031597682887761,-1.031608038604915,-1.031599792152023,-1.0315508618724,-1.031568757745173,-1.031585213200912,-1.031600999033454,-1.031585303697176,-1.031628029243909,-1.031593987531378,-1.031597343222963,-1.031599453531341,-1.031600934039632,-1.031590108054923,-1.031604410086677,-1.0316251941214
F16,Times5,-1.031621657105821,-1.031556606229816,-1.031553962400529,-1.031620075638041,-1.031568219717569,-1.031605297190361,-1.031621865214021,-1.031612629228089,-1.031581460594128,-1.031608028207623,-1.031616148455117,-1.031567669242015,-1.031559001883016,-1.031551994464261,-1.031578645178044,-1.031595042759099,-1.03155264971727,-1.031607722592004,-1.031585168899799,-1.031617076353059
F16,Times6,-1.031575545884498,-1.031590734397587,-1.031577747569634,-1.031564539684326,-1.031625424298686,-1.031594051688046,-1.031606789612959,-1.031551441810685,-1.031553978736912,-1.031616311243106,-1.031574676843667,-1.031584421853206,-1.031605556132177,-1.031555322851721,-1.0315926397622,-1.031613495525666,-1.031616215210598,-1.031613019561249,-1.031601274034817,-1.031611776557729
F16,Times7,-1.031593237606231,-1.031597009177672,-1.031592985584033,-1.031584286728258,-1.031596203389836,-1.031613404686337,-1.031579229834329,-1.03158757121986,-1.031553211268827,-1.03160461531071,-1.031591908994194,-1.031608413743681,-1.031562213948429,-1.031575695703404,-1.031602756035094,-1.031563963162012,-1.031620971623993,-1.031580429958526,-1.031604741085513,-1.031605850230135
F16,Times8,-1.031625615405904,-1.031553503452944,-1.03155943390416,-1.031560225491417,-1.031612703399495,-1.03162536127997,-1.031564165390334,-1.031598070327072,-1.031590711226743,-1.031610717516352,-1.031561644074849,-1.031590472641243,-1.031559638189277,-1.031561068149262,-1.031556401263228,-1.03160357179842,-1.031601718062612,-1.031560514697116,-1.031613503026984,-1.031569278189606
F16,Times9,-1.031558336143668,-1.031604540037334,-1.031581713170795,-1.031607093417985,-1.031612264885997,-1.031610464529451,-1.031579050808423,-1.031607772204915,-1.031593546903402,-1.031572166805442,-1.031574382108325,-1.031554234479167,-1.031600128697266,-1.031593884688338,-1.03155844226487,-1.031622912836635,-1.031603721919344,-1.031593636269183,-1.031624695701586,-1.031552733981185
F16,Times10,-1.031573843458204,-1.031595248055226,-1.031583395752181,-1.031599296217477,-1.03160695659778,-1.031599916582739,-1.031628423049605,-1.031628161969971,-1.031552296404127,-1.031622848677371,-1.031553883854545,-1.031573216400664,-1.031602566430106,-1.03159683625508,-1.031569299296164,-1.031623236110306,-1.031573828335957,-1.031627212612569,-1.031603039120643,-1.031591304036302
F17,Times1,0.3980265303471011,0.3979687527113995,0.3980179718988879,0.3979184263662816,0.3980331166869515,0.3979403368565233,0.3980231346181515,0.3980078836109868,0.3980471183070762,0.3979215206901774,0.3979434763157172,0.3979459464188437,0.3980338970591095,0.3979508063813793,0.3980090795836055,0.3980409246928573,0.3980252120954368,0.3979367213686551,0.398028903006864,0.3979558553679627
F17,Times2,0.3980134229205206,0.3979071021618914,0.3980495644199635,0.3979017308527641,0.3979929596801703,0.397914282501576,0.3980416637248059,0.3978981848225622,0.3979572663538953,0.3980223860944925,0.3980410311425722,0.3980089363900685,0.3979545382898166,0.3979040636742894,0.3980261895844865,0.3980067848890005,0.3979022997815491,0.398022662672366,0.3979665794796201,0.3980483957020855
F17,Times3,0.3980234655184063,0.3978996552878158,0.398038317590439,0.3980482244866561,0.3980361107503789,0.3980330483616719,0.3980278243376283,0.3980276843002706,0.3980341199464803,0.3979667796297885,0.3979409604823498,0.397938147464199,0.3980488696824018,0.3979172662270294,0.3979582153453087,0.3979820737095938,0.3980012385076694,0.3980288853610716,0.3979551075219163,0.3979879435063882
F17,Times4,0.3979137436056064,0.397969103275452,0.3979787915767865,0.3979595753218952,0.3980288298735264,0.3979311598785902,0.3980326104244494,0.3980308200932647,0.3979657532212748,0.3980325937132658,0.3979758557004516,0.3979822595849001,0.3979574556390659,0.3979021987028108,0.397939632857641,0.3979363284206361,0.3979345551978231,0.3979493722169849,0.3980167225483591,0.3979395037751292
F17,Times5,0.3979352417825091,0.3979913819961212,0.3979827446893047,0.3979979240729818,0.3979624513738482,0.3979958482105896,0.3980107764312368,0.397965874968536,0.3979052185260592,0.3979531002877899,0.3980170160103214,0.3979470515176544,0.3979279024378375,0.3980131883591387,0.397979141736668,0.3978928624649001,0.3980469078254778,0.3980154125311621,0.3980037484866088,0.3979434976987335
F17,Times6,0.3980407484918729,0.3980193861445631,0.3980378221063958,0.3979350012019705,0.3979902784466063,0.3979544669137365,0.3980294228004961,0.397895740891963,0.3979841044513321,0.3980187259946391,0.3980145936349135,0.3979675264347335,0.3979086067723561,0.398023671644637,0.3978900504950698,0.3979258484941379,0.397983145085874,0.3980346618600716,0.3979045269179267,0.3979418667167813
F17,Times7,0.3979367803887044,0.3979475010036175,0.3979775262426521,0.398012514427764,0.397924232857509,0.3979000465208138,0.3980213773690693,0.3979260520621786,0.3979841858624802,0.3979789287667703,0.3979166228449529,0.3980141494624601,0.3979499940629303,0.3979395366481384,0.3979857388708012,0.3979327074934016,0.3978956497586772,0.3979159062228135,0.3980453888397975,0.3979837726652171
F17,Times8,0.3980368655552802,0.3979726799308789,0.3979340822493374,0.3979004906372285,0.3980461161204367,0.3980375684694639,0.3979117859064818,0.397894142976515,0.3980105875982609,0.3979845672691731,0.3979480457941289,0.397992480440081,0.3979687634687341,0.3978963401533129,0.3979170715456064,0.3979197305997548,0.3979723745601884,0.3980247035338493,0.3980420711501331,0.3979584846189201
F17,Times9,0.3979918066230468,0.3980490466799704,0.3980360093178437,0.397895266942788,0.3979000019655139,0.3980403723299411,0.3980105376453622,0.3978999429372418,0.3979172219789895,0.3979348989843459,0.3980041776569454,0.3980360238174825,0.3979608262846526,0.3979112516478533,0.397947442845755,0.3979524496100595,0.3980012395803225,0.3980081759132119,0.3980422446970948,0.397949610323181
F17,Times10,0.3979329961648439,0.3980111542158511,0.3979147413077087,0.3979075186072905,0.3979133246786972,0.3979711681590139,0.3980117880851726,0.3978886690579717,0.397933379034928,0.3980149624594151,0.3980269455052152,0.3979029824718339,0.3980381322166604,0.3979793998128667,0.3979148002079533,0.3980211356073369,0.3980262243257382,0.3979156553297631,0.3980327270091042,0.3979758233637885
F18,Times1,3.000024510072133,3.000025864953233,3.000038714974861,3.000032205137663,3.000025826529897,3.000023197742147,3.000000916344961,30.00000000032611,3.00002745001682,3.000038437552513,30.00000000012088,3.000046326285975,30.00000000464826,3.000022737248814,3.000006984513004,3.000046526385416,3.000036945070921,3.000015307968435,3.000016832590555,30.00000000131148
F18,Times2,3.000014520119393,3.000007824738805,3.000045698440544,3.000020971212071,3.000037645318144,3.000000847891327,3.000023462051632,3.000043113154301,3.000040111569868,3.000025704014963,3.000022761100363,3.000002388648593,3.000020522804752,3.000039425349084,30.00000008798999,3.00004489712429,3.000012920024613,3.000040465060442,3.0000262467255,3.000020548605246
F18,Times3,3.000029216836674,3.000027001344495,3.000009045909063,3.000011077960829,3.000023789728862,3.000041920020442,3.00000945951147,30.00000000019627,3.000037630700092,3.00002610842439,30.0000000004352,3.000030514872286,3.000044025736383,3.000004874304617,3.000006208778851,3.000015215426775,3.000047557420317,3.000043229092633,3.000036240948908,3.000020324795473
F18,Times4,3.00002725683102,3.000015868352004,3.000025050714481,3.000003638958615,3.000007920806739,3.000009074687217,3.000019090978746,3.000008399672378,3.000004464950798,3.000002998168337,3.000000569915898,3.000025418203579,3.000020175805861,3.00002322726185,3.000021634705056,3.000034526981517,3.000014717064672,3.000026576196805,3.000006472373961,3.000023556650668
F18,Times5,30.00000000288809,3.000029815169759,3.000010525447653,3.000014129441167,3.00003563314195,3.000049862250745,3.000041865848126,30.000000000555,3.000009329238674,3.000016717347521,3.000040389743699,3.000006265383852,3.00000222714665,3.00001070882021,3.000049108371711,3.00000562205629,3.000036821861871,3.000002175766831,3.000029116461236,3.000049956796852
F18,Times6,3.000039646414928,3.000014118488541,3.00001207225668,3.000035468199151,3.000028337648923,3.000037397449041,3.000019057936946,3.000009963844549,3.000021757888023,3.000046321688371,3.000012275690941,3.000034235543671,3.000037738072263,30.00000073348613,30.00000000283281,3.000042273184219,3.00002882662604,3.000007968258585,3.000023068549076,3.00000900850391
F18,Times7,3.000011036353274,3.000004680323736,3.000028789233308,3.00001662323583,3.000034965397004,3.000020510549357,3.000047192238795,3.000039369317083,3.000028014458607,3.000019237842145,3.000036648786271,3.000030016363733,3.00002592785985,3.000000148290439,3.000024302980458,3.000042191195342,3.000034156433351,3.000002262969055,3.000008934194599,3.000019128578209
F18,Times8,3.00001040212587,3.00002229241896,3.000040286608358,3.000016673433728,3.000043297198494,3.000004340260603,3.000013762031487,3.000002141856584,3.000020538126894,3.000037505363808,3.000001684882115,3.000001132750955,3.000026034169376,3.000030369744572,3.000005611820078,3.000012323433718,3.000045590605474,3.000017065233883,3.000005334019571,3.000011968220978
F18,Times9,3.000039242022317,3.000025428689562,30.00000065658162,3.000047161654782,3.0000044250155,3.000035196899483,3.000039554315289,3.000033273383971,3.000026881350357,3.00003299109899,30.00000000088146,3.000001171712702,3.000005380838806,3.000022241543763,3.000024932342067,3.000017124647393,3.00002149752683,3.000030482070521,3.000001962586004,3.000011966382367
F18,Times10,3.000021476099934,3.000003192942419,3.000027486364022,3.000008641763152,3.000005088845035,3.000028641168833,3.000027393916131,3.000011404915928,3.000041778619565,3.000008368837817,3.000005862374049,3.000010687282726,3.000039597414292,3.000044343185676,3.000006255241846,3.000010694821382,3.00001426787624,3.000009667816991,3.000034427463431,3.000023595291621
F19,Times1,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times2,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times3,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times4,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times5,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times6,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times7,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times8,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times9,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times10,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F20,Times1,-3.32056848454106,-3.321221587604311,-3.320029812379173,-3.320400738737991,-3.203101515096009,-3.20310199566793,-3.319982033657854,-3.320124841447315,-3.203102050224289,-3.320171573927434,-3.320332554564868,-3.203102045655899,-3.203102050069056,-3.320140029038885,-3.320221272635679,-3.20310197644157,-3.320799297886699,-3.203102023526362,-3.203102050070219,-3.320487090385863
F20,Times2,-3.203102050243086,-3.320270667719659,-3.203102048444394,-3.320675460349715,-3.320293669709203,-3.31998996358981,-3.319967990395859,-3.320380743435863,-3.20310204959479,-3.320121600966646,-3.32042727669391,-3.320370641846408,-3.203102050239955,-3.203102042508092,-3.31997884345635,-3.203101982240072,-3.203102030756599,-3.203101877667889,-3.320138151787564,-3.320531621876081
F20,Times3,-3.320146012976779,-3.203102049547943,-3.203102047991,-3.203101672435571,-3.203101918406515,-3.203101961156186,-3.320498449332862,-3.203102050176464,-3.203102050104998,-3.203102049906646,-3.319960902502929,-3.203102047037394,-3.203102050226521,-3.319983888362856,-3.203102049762713,-3.203101983889528,-3.203102040582496,-3.321344891384822,-3.203102050259474,-3.3217263246636
F20,Times4,-3.320614246351681,-3.320594813021074,-3.203102049717255,-3.203101989279635,-3.203102027403161,-3.320051963761419,-3.203101959353094,-3.203102049878363,-3.203102050144582,-3.203102050147403,-3.20310205022817,-3.320247069637346,-3.20310205022767,-3.32011028687121,-3.320260992144686,-3.319996378381437,-3.32012864774727,-3.203101800387027,-3.319962542700787,-3.320265032888579
F20,Times5,-3.203102050205099,-3.203102047704273,-3.203102047590164,-3.320280604132385,-3.320374039065903,-3.203102004046313,-3.20310193761707,-3.203102050242348,-3.203102050203483,-3.321085775311636,-3.320015523610088,-3.320004634308446,-3.320047457486815,-3.320265412724707,-3.320662306612693,-3.321064534539402,-3.320222315477102,-3.203101876188764,-3.32054128979313,-3.320572925128937
F20,Times6,-3.203102050186356,-3.321128783506825,-3.32053584075563,-3.32027149514016,-3.203101433241408,-3.203102036748601,-3.320586796150589,-3.203102050202704,-3.203102050259492,-3.203102050158137,-3.203102050241663,-3.203102049983672,-3.203102050242495,-3.203102044648751,-3.320687253354255,-3.320025144494282,-3.321633223782167,-3.32067237804089,-3.203102050242294,-3.203102050180826
F20,Times7,-3.203102050149951,-3.203102050134886,-3.203102047460412,-3.203101863296947,-3.203101995836074,-3.203101978440882,-3.203102028139373,-3.320718011483874,-3.32030206048031,-3.203102050246062,-3.320400930819086,-3.203102047447337,-3.320049683716463,-3.320131582994541,-3.320238931250571,-3.203101911773936,-3.203102037174969,-3.203102008369786,-3.203102050189854,-3.320093558530371
F20,Times8,-3.203102050211265,-3.2031020498455,-3.320453734838376,-3.203101900207294,-3.203102015216117,-3.203102028186988,-3.320167214077556,-3.203102050036245,-3.320323376181706,-3.203102050095444,-3.203102050236817,-3.203102049247267,-3.203102050230993,-3.321141347487862,-3.321182521659298,-3.20310201039017,-3.203101898914737,-3.320680647139639,-3.203102050211193,-3.320808803412733
F20,Times9,-3.203102050220989,-3.321143502361393,-3.320635116732038,-3.203101707869634,-3.203101981756516,-3.203101903172425,-3.20310200417488,-3.20310205011892,-3.320111188917051,-3.203102050255662,-3.203102050210787,-3.320253913456072,-3.203102050227786,-3.20310204864643,-3.321292070345661,-3.320358502417495,-3.320446806681543,-3.320742295045104,-3.203102050261525,-3.203102050243676
F20,Times10,-3.320973036035445,-3.203102050050681,-3.320697360505598,-3.320476784015242,-3.320236979394978,-3.321181396689282,-3.320275312140769,-3.203102050187911,-3.320403638658146,-3.320446662322699,-3.320398186084363,-3.32059196392228,-3.20310205012933,-3.320611762632485,-3.203102047094341,-3.320157101446409,-3.20310203336211,-3.320792022827471,-3.203102050258052,-3.320368024162819
F23,Times1,-10.53630432690304,-3.835426802863637,-10.53631169225337,-3.835426794278904,-5.128480772629915,-5.128480783553124,-10.53634103035914,-10.5362757164794,-10.53625319715717,-3.835426803204458,-10.53628661928126,-2.427335199917936,-10.53632812029158,-5.128480782551152,-2.871142704929895,-2.421734006557545,-3.835426786274891,-5.175646719948472,-10.53629605925327,-5.128480786612443
F23,Times2,-2.427335200073137,-10.53630797548824,-10.53631369889344,-5.128480781776704,-2.871142703368273,-3.835426795488581,-10.53636164473278,-10.53628093403589,-2.806630720792811,-1.676553250238739,-10.5362780374569,-10.53629963075882,-2.421734027259593,-2.427335199423867,-2.871142704351672,-2.80663072045668,-2.806630715638264,-2.42173402532131,-1.859480301216487,-10.53629139682465
F23,Times3,-2.871142705213821,-2.421734026410543,-2.871142705133527,-2.871142670208494,-3.835426791710333,-10.53628492539463,-10.536357630163,-2.427335200070415,-5.128480786505106,-10.53628669609894,-2.871142705220044,-2.806630719675253,-2.871142705227124,-10.53630905674437,-1.676553250173761,-2.427335175742699,-10.53627149429783,-10.53626130209191,-3.83542680318546,-10.53627214732542
F23,Times4,-10.53638156816351,-3.835426802838354,-1.859480300913297,-3.835426783312365,-5.175646628615359,-10.53627148077009,-2.427335199481356,-10.53640143531922,-2.427335200072493,-3.835426803205396,-10.53632530606647,-2.427335200042482,-10.53632316144208,-3.835426802006628,-2.871142705212487,-5.175646656628495,-10.53627305520421,-10.53631610758629,-3.835426803192672,-2.806630720787524
F23,Times5,-5.128480786619542,-3.835426802055335,-2.871142704476926,-2.427335189615994,-10.53631944468176,-10.53634874547595,-3.835426792615793,-2.871142705216242,-5.128480786532477,-5.17564674162274,-1.859480301214022,-10.53626167093032,-2.806630720786098,-10.53635547149572,-3.835426802398584,-10.53627482730521,-2.421734024381018,-3.835426734684239,-10.53629150062907,-3.835426803208454
